Wave Flux FluxCon
8823.0 0.1732017 0.172825396517
8823.4 0.1724839 0.1728110624
8823.8 0.1717444 0.172805237953
8824.2 0.171529 0.172812073854
8824.601 0.1722471 0.172832018502
8825.0 0.172744 0.172861700206
8825.4 0.1738261 0.172894776156
8825.8 0.1738977 0.172923652912
8826.2 0.1733515 0.17294134914
8826.601 0.1726209 0.172943085759
8827.0 0.1731594 0.172927266144
8827.4 0.174014 0.172895646524
8827.8 0.1728062 0.172852724638
8828.2 0.1721305 0.172804700275
8828.601 0.1726901 0.17275813487
8829.0 0.1724367 0.172718802252
8829.4 0.1718581 0.172690768988
8829.8 0.1730465 0.172675781902
8830.2 0.1730228 0.172673091512
8830.601 0.1716433 0.172679632643
8831.0 0.1726731 0.172690373337
8831.4 0.1732758 0.172698971512
8831.8 0.1729223 0.172698657938
8832.2 0.1724902 0.172683238109
8832.601 0.1724215 0.172648099678
8833.0 0.1742994 0.172590945703
8833.4 0.1734376 0.172512257206
8833.8 0.1725196 0.172415090733
8834.2 0.1720628 0.172304253132
8834.601 0.1714295 0.172185019464
8835.0 0.1716868 0.172061833256
8835.4 0.1716041 0.171937354857
8835.8 0.1718929 0.171812038164
8836.2 0.1718162 0.171684536209
8836.601 0.1719335 0.171552856173
8837.0 0.1718843 0.171415539501
8837.4 0.1712886 0.17127271469
8837.8 0.1719975 0.171126547789
8838.2 0.1715523 0.170980872904
8838.601 0.1699382 0.170840079535
8839.0 0.168918 0.170707792455
8839.4 0.1696276 0.170585656835
8839.8 0.1715514 0.170472631595
8840.2 0.1711394 0.170365005817
8840.601 0.1697975 0.170257150719
8841.0 0.1698609 0.170142671167
8841.4 0.1709247 0.170015470982
8841.8 0.1708301 0.169870798285
8842.2 0.1692505 0.169705890929
8842.601 0.1692371 0.169520145563
8843.0 0.1703854 0.169314976833
8843.4 0.1690212 0.169093393441
8843.8 0.16911 0.168859292559
8844.2 0.1688768 0.168616579009
8844.601 0.1684512 0.168368294151
8845.0 0.1669456 0.168115803765
8845.4 0.1672658 0.167858341916
8845.8 0.168301 0.167593124527
8846.2 0.167562 0.167315984019
8846.601 0.1673189 0.16702250253
8847.0 0.167724 0.166709254323
8847.4 0.1665995 0.166374873274
8847.8 0.1663009 0.166020439391
8848.2 0.1664824 0.165648989751
8848.601 0.165367 0.165264359691
8849.0 0.1637167 0.164869820144
8849.4 0.1634706 0.164466883855
8849.8 0.1639717 0.164054663432
8850.2 0.1636252 0.16363025763
8850.601 0.1643514 0.163190051728
8851.0 0.1644465 0.16273132635
8851.4 0.1629257 0.16225365608
8851.8 0.161603 0.16175987373
8852.2 0.1605011 0.161256015541
8852.601 0.160281 0.160750493857
8853.0 0.1600791 0.160252689301
8853.4 0.1596857 0.159771415872
8853.8 0.1597722 0.159313586184
8854.2 0.1581177 0.158883230464
8854.601 0.1569614 0.158481121823
8855.0 0.1570941 0.158105056659
8855.4 0.1584673 0.157750586501
8855.8 0.1579741 0.15741225663
8856.2 0.1568751 0.157084848601
8856.601 0.1575756 0.156764561682
8857.0 0.1568985 0.15644962767
8857.4 0.1552514 0.156140540186
8857.8 0.1552641 0.155839696285
8858.2 0.1555989 0.155550696024
8858.601 0.1552136 0.155277625694
8859.0 0.1548506 0.155024441221
8859.4 0.1544856 0.154794504696
8859.8 0.154164 0.154590286383
8860.2 0.1545396 0.154413291749
8860.601 0.1537073 0.154263857897
8861.0 0.1531819 0.154140994432
8861.4 0.1541067 0.154042404068
8861.8 0.1541205 0.153964553402
8862.2 0.1537412 0.153902897999
8862.601 0.1532816 0.153852524302
8863.0 0.1541858 0.153808921989
8863.4 0.1534318 0.153768869241
8863.8 0.1546251 0.153731065329
8864.2 0.1542368 0.153696530821
8864.601 0.1535976 0.153668642742
8865.0 0.1531603 0.153652423461
8865.4 0.1532432 0.153653696431
8865.8 0.152705 0.153678147571
8866.2 0.1529837 0.153730540966
8866.601 0.15427 0.153814419367
8867.0 0.1530516 0.153932300312
8867.4 0.1541703 0.154086257104
8867.8 0.1549747 0.154278492558
8868.2 0.1533207 0.154511760602
8868.601 0.1537894 0.154789199528
8869.0 0.155339 0.155113647264
8869.4 0.1551618 0.155486622011
8869.8 0.1548025 0.155907053779
8870.2 0.1547772 0.156370474832
8870.601 0.1562717 0.156868812446
8871.0 0.1575403 0.157391035996
8871.4 0.1578959 0.157924591506
8871.8 0.1600507 0.158457274352
8872.2 0.1598021 0.158978943539
8872.601 0.159663 0.159482802811
8873.0 0.1601629 0.159965748142
8873.4 0.1603644 0.160427830783
8873.8 0.1608986 0.160870861258
8874.2 0.1610143 0.161296696322
8874.601 0.1620226 0.161705799271
8875.0 0.1620519 0.162096095211
8875.4 0.1622056 0.162462890146
8875.8 0.1630165 0.162799564796
8876.2 0.1634082 0.163098960647
8876.601 0.1648116 0.163355422704
8877.0 0.1648065 0.163566600513
8877.4 0.1648223 0.163734555422
8877.8 0.1650386 0.163866091349
8878.2 0.1629356 0.163971951668
8878.601 0.1632768 0.164065052261
8879.0 0.164112 0.164158129747
8879.4 0.1640634 0.164261460468
8879.8 0.1637848 0.164381329297
8880.2 0.1630906 0.164519097301
8880.601 0.1643052 0.164671692746
8881.0 0.1661764 0.164832872485
8881.4 0.1651462 0.164995054684
8881.8 0.1652604 0.16515123396
8882.2 0.1658145 0.165296379765
8882.601 0.1662878 0.165428194601
8883.0 0.16637 0.165546957964
8883.4 0.1644337 0.16565465466
8883.8 0.1642913 0.165753762733
8884.2 0.1665897 0.165846100415
8884.601 0.1669246 0.165932008564
8885.0 0.1657532 0.166009966061
8885.4 0.1656984 0.166077120289
8885.8 0.1666026 0.166130027133
8886.2 0.1665347 0.166165767526
8886.601 0.1655325 0.166183201183
8887.0 0.1676543 0.166183770845
8887.4 0.167122 0.166171727305
8887.8 0.166665 0.166153530589
8888.2 0.165515 0.166136415825
8888.601 0.1646919 0.166126567585
8889.0 0.1652983 0.166127285444
8889.4 0.1654459 0.166137754299
8889.8 0.1654414 0.166153146819
8890.2 0.1669706 0.166165884501
8890.601 0.1679194 0.166167690498
8891.0 0.1667569 0.166152047718
8891.4 0.1668987 0.166115810003
8891.8 0.1675101 0.166059960942
8892.2 0.1642955 0.165988984602
8892.601 0.1651309 0.165909156775
8893.0 0.1654573 0.165826646131
8893.4 0.1656919 0.165745866331
8893.8 0.1659757 0.165668602883
8894.2 0.1654925 0.165594169659
8894.601 0.1655041 0.16552026865
8895.0 0.1657633 0.165444523421
8895.4 0.1655367 0.165365761501
8895.8 0.1656974 0.165285010385
8896.2 0.1657561 0.165205708781
8896.601 0.1650083 0.165133159704
8897.0 0.1642549 0.165073404974
8897.4 0.1650379 0.165031746877
8897.8 0.1634768 0.165011629597
8898.2 0.1644835 0.165014270041
8898.601 0.1643603 0.165039060442
8899.0 0.1654521 0.165084823919
8899.4 0.1666964 0.165151408726
8899.8 0.1656061 0.165241063959
8900.2 0.1652862 0.165358518943
8900.601 0.1651353 0.165510111752
8901.0 0.1637578 0.165701374474
8901.4 0.16454 0.165934252634
8901.8 0.1651379 0.166204695358
8902.2 0.1656797 0.166501274829
8902.601 0.1667457 0.166805662048
8903.0 0.1677786 0.167094918534
8903.4 0.1686808 0.16734503204
8903.8 0.1694025 0.167535037641
8904.2 0.1703857 0.167650521288
8904.601 0.1692213 0.167685948216
8905.0 0.1672679 0.167645399074
8905.4 0.1674401 0.167541673276
8905.8 0.1678327 0.167394092881
8906.2 0.1686794 0.167225747297
8906.601 0.1660907 0.167060387241
8907.0 0.1651339 0.1669196722
8907.4 0.1650709 0.166820991514
8907.8 0.1670106 0.166775971942
8908.2 0.1667421 0.166789848206
8908.601 0.1647166 0.166861642447
8909.0 0.1658095 0.166984856662
8909.4 0.1676898 0.167148672895
8909.8 0.1681878 0.167339216034
8910.2 0.1680799 0.167540770453
8910.601 0.1667951 0.167737102694
8911.0 0.1677447 0.167912445045
8911.4 0.168635 0.168052536432
8911.8 0.1690354 0.168145531424
8912.2 0.1702336 0.168182902938
8912.601 0.1694722 0.168160184715
8913.0 0.1684444 0.168077271269
8913.4 0.1676614 0.167938198426
8913.8 0.1680729 0.167750317357
8914.2 0.1680507 0.167523346675
8914.601 0.1677359 0.167267809916
8915.0 0.1678195 0.166993981356
8915.4 0.1658542 0.166710972452
8915.8 0.1646405 0.166426411562
8916.2 0.1653985 0.166146501357
8916.601 0.1671627 0.16587643075
8917.0 0.1684487 0.165621041626
8917.4 0.1646998 0.165385054707
8917.8 0.1628814 0.165172980646
8918.2 0.1625219 0.164988918204
8918.601 0.165132 0.164835881045
8919.0 0.1667463 0.164715690016
8919.4 0.1642181 0.164628693284
8919.8 0.1627856 0.16457371438
8920.2 0.1644303 0.164548426678
8920.601 0.1657205 0.164549407276
8921.0 0.1629208 0.164572480085
8921.4 0.1641776 0.164613303262
8921.8 0.1643572 0.164668002372
8922.2 0.1651412 0.164733908036
8922.601 0.1659429 0.164810136149
8923.0 0.1660558 0.164897482977
8923.4 0.1652003 0.164997672711
8923.8 0.1629317 0.165111946098
8924.2 0.1633209 0.165239609281
8924.601 0.1647477 0.165377009276
8925.0 0.1649926 0.165517397808
8925.4 0.1685776 0.165651711913
8925.8 0.1665389 0.165770209252
8926.2 0.1665513 0.165863952748
8926.601 0.167303 0.165925863778
8927.0 0.1641692 0.165950889415
8927.4 0.1653563 0.165935547723
8927.8 0.1668347 0.16587755768
8928.2 0.1660086 0.165775779493
8928.601 0.1671298 0.165630694535
8929.0 0.1670001 0.165445214769
8929.4 0.1652993 0.165225759214
8929.8 0.1656048 0.164982534597
8930.2 0.164149 0.164729032234
8930.601 0.1643917 0.164480690968
8931.0 0.1635109 0.16425291797
8931.4 0.1625622 0.164058981379
8931.8 0.1631675 0.163908226672
8932.2 0.1633924 0.163805130006
8932.601 0.1633581 0.16374907449
8933.0 0.1633579 0.163734709268
8933.4 0.1631024 0.163753272403
8933.8 0.1635453 0.163793985737
8934.2 0.1642975 0.163845755179
8934.601 0.1643402 0.163898617768
8935.0 0.1645954 0.163944918366
8935.4 0.1644823 0.163980079409
8935.8 0.1641921 0.164002690017
8936.2 0.1637946 0.164014171155
8936.601 0.1635073 0.164018140616
8937.0 0.1643364 0.164019431747
8937.4 0.1639582 0.164023075059
8937.8 0.1639188 0.164033375571
8938.2 0.1643917 0.164052955158
8938.601 0.1641072 0.164082035148
8939.0 0.1626252 0.164118261825
8939.4 0.1624011 0.164156739411
8939.8 0.1656682 0.164190838336
8940.2 0.1662646 0.164213393211
8940.601 0.1640021 0.164217966506
8941.0 0.164442 0.164200154247
8941.4 0.1655497 0.164158287284
8941.8 0.1630485 0.164093648712
8942.2 0.1636657 0.164010298208
8942.601 0.1647292 0.163914192258
8943.0 0.1638578 0.163812616002
8943.4 0.1637428 0.163713360351
8943.8 0.1636586 0.163624021041
8944.2 0.1629433 0.163551382288
8944.601 0.1626942 0.163500515911
8945.0 0.162817 0.16347430555
8945.4 0.1645447 0.163472841293
8945.8 0.1616777 0.163493276969
8946.2 0.1633241 0.163530126286
8946.601 0.1639401 0.163575965531
8947.0 0.1634067 0.163622654987
8947.4 0.1649371 0.163662654863
8947.8 0.1640874 0.16369037208
8948.2 0.1642724 0.16370309413
8948.601 0.1637346 0.163701313872
8949.0 0.1619203 0.163688602253
8949.4 0.1656848 0.163670827194
8949.8 0.1643262 0.16365471374
8950.2 0.163306 0.163646417466
8950.601 0.1619752 0.163650228884
8951.0 0.1609481 0.163667881271
8951.4 0.1649355 0.163698675168
8951.8 0.1644682 0.163740216865
8952.2 0.1646795 0.163789609733
8952.601 0.1646056 0.163844528493
8953.0 0.1641603 0.163903397948
8953.4 0.1638841 0.163965040475
8953.8 0.1618959 0.164027730809
8954.2 0.1626768 0.164088412774
8954.601 0.1643951 0.164142530328
8955.0 0.1647959 0.164184762583
8955.4 0.1665711 0.164210541325
8955.8 0.166678 0.164217509517
8956.2 0.163735 0.164206606226
8956.601 0.1622952 0.164181957759
8957.0 0.1637893 0.164149645915
8957.4 0.1642965 0.164116462714
8957.8 0.1631538 0.164088254718
8958.2 0.1636695 0.164069097714
8958.601 0.1654824 0.164061333491
8959.0 0.1644716 0.164066006406
8959.4 0.1624106 0.164083708421
8959.8 0.16484 0.164114756568
8960.2 0.1652947 0.164159085675
8960.601 0.1622524 0.164215719807
8961.0 0.1636759 0.164282282334
8961.4 0.1637255 0.164354733527
8961.8 0.1645355 0.164427611241
8962.2 0.1659817 0.164495105526
8962.601 0.1658743 0.164552004192
8963.0 0.1640716 0.164594718603
8963.4 0.1642007 0.16462173248
8963.8 0.1664428 0.164633202936
8964.2 0.1639709 0.1646303376
8964.601 0.1625172 0.164614615208
8965.0 0.1650014 0.164587484876
8965.4 0.165328 0.164550399805
8965.8 0.1659911 0.164505247353
8966.2 0.1646927 0.164455138603
8966.601 0.1636952 0.164404733134
8967.0 0.16486 0.164359838425
8967.4 0.1644585 0.164326627499
8967.8 0.162153 0.164310546472
8968.2 0.1629428 0.16431518833
8968.601 0.1649294 0.16434153043
8969.0 0.1645801 0.164388178177
8969.4 0.166369 0.164451572711
8969.8 0.1635557 0.164526698666
8970.2 0.1627064 0.164607750997
8970.601 0.1654385 0.16468862035
8971.0 0.1650989 0.16476328537
8971.4 0.1657535 0.164826206051
8971.8 0.1644215 0.164872976423
8972.2 0.164648 0.164900823487
8972.601 0.1666175 0.164909106143
8973.0 0.1653209 0.164899689796
8973.4 0.1646402 0.164876510419
8973.8 0.1652085 0.164844954201
8974.2 0.1639272 0.164810580937
8974.601 0.164296 0.164778137606
8975.0 0.1643441 0.164750941135
8975.4 0.1651574 0.164730666662
8975.8 0.1636747 0.164717869231
8976.2 0.1653387 0.164713013702
8976.601 0.1662043 0.164717403866
8977.0 0.1652373 0.164733609976
8977.4 0.1636007 0.164765379077
8977.8 0.163115 0.164816721664
8978.2 0.1650572 0.164890736451
8978.601 0.1646643 0.164988457045
8979.0 0.1640313 0.165107938901
8979.4 0.1659748 0.165244288208
8979.8 0.1655407 0.165390076149
8980.2 0.1654698 0.165536523919
8980.601 0.164786 0.165675094626
8981.0 0.1674732 0.16579876623
8981.4 0.1671381 0.165903183836
8981.8 0.1655711 0.165987564863
8982.2 0.1661024 0.166054950527
8982.601 0.1663517 0.166111974248
8983.0 0.1662704 0.166168065122
8983.4 0.1659397 0.166234251282
8983.8 0.1659472 0.166321417114
8984.2 0.1666528 0.166438465017
8984.601 0.1652024 0.166590576488
8985.0 0.1653247 0.166778058534
8985.4 0.1661047 0.166996090175
8985.8 0.1665359 0.16723573248
8986.2 0.1671238 0.167486016028
8986.601 0.17037 0.167736417208
8987.0 0.1711598 0.167979170846
8987.4 0.1673893 0.168210486644
8987.8 0.1666639 0.168430293023
8988.2 0.1690881 0.16864099673
8988.601 0.1683481 0.168845118369
8989.0 0.1673473 0.169043949191
8989.4 0.1692822 0.169236452687
8989.8 0.1706729 0.169419394543
8990.2 0.170603 0.169588660835
8990.601 0.1703284 0.169740343972
8991.0 0.1714225 0.169871196738
8991.4 0.1698176 0.169977843319
8991.8 0.1680776 0.17005478514
8992.2 0.1695328 0.170091839477
8992.601 0.1711039 0.170071946567
8993.0 0.1712717 0.169970598747
8993.4 0.1698599 0.169757572391
8993.8 0.1692222 0.169401278501
8994.2 0.1722991 0.168875029651
8994.601 0.1737332 0.168163906095
8995.0 0.1719849 0.167270112799
8995.4 0.1729282 0.166215262792
8995.8 0.1635721 0.165038811577
8996.2 0.1597435 0.163792309103
8996.601 0.161474 0.162530815588
8997.0 0.1587987 0.161303986759
8997.4 0.1571791 0.160148864495
8997.8 0.1567476 0.159085939532
8998.2 0.1572693 0.158118952313
8998.601 0.1579163 0.157238137226
8999.0 0.1574865 0.156425385536
8999.4 0.1556492 0.155659493659
8999.8 0.1549064 0.154920440431
9000.2 0.1545963 0.154191972037
9000.601 0.1531652 0.153462300602
9001.0 0.151994 0.152723526005
9001.4 0.1519337 0.151970648583
9001.8 0.1525953 0.151200452797
9002.2 0.1515893 0.150411310099
9002.601 0.1485152 0.149603199157
9003.0 0.1478668 0.148778101143
9003.4 0.149099 0.147940682122
9003.8 0.1488481 0.147098053034
9004.2 0.1469105 0.146259582341
9004.601 0.1436018 0.14543592739
9005.0 0.1434854 0.144637486265
9005.4 0.1427459 0.143873327468
9005.8 0.1419533 0.143150617643
9006.2 0.1422977 0.142474888791
9006.601 0.1427977 0.141851036106
9007.0 0.1418669 0.141284695009
9007.4 0.1400443 0.140783344212
9007.8 0.1388599 0.140356875922
9008.2 0.1375363 0.14001734659
9008.601 0.140459 0.139777786573
9009.0 0.1383763 0.139650458101
9009.4 0.1371586 0.139645091551
9009.8 0.1377477 0.139767293798
9010.2 0.1387924 0.140017126337
9010.601 0.1397933 0.140388343937
9011.0 0.1395598 0.14086850181
9011.4 0.1394733 0.141439181296
9011.8 0.1411771 0.142076763089
9012.2 0.1433846 0.1427535073
9012.601 0.1447228 0.143438743023
9013.0 0.1449071 0.144100062523
9013.4 0.1448097 0.144704267649
9013.8 0.1451274 0.145218281428
9014.2 0.1476799 0.145610134293
9014.601 0.1492111 0.145850416085
9015.0 0.1475777 0.145914177601
9015.4 0.1472214 0.145783247664
9015.8 0.1489329 0.145449151844
9016.2 0.147858 0.144915506729
9016.601 0.1459394 0.144199611192
9017.0 0.147368 0.143332276758
9017.4 0.1454151 0.142355980769
9017.8 0.1381378 0.1413210373
9018.2 0.1369843 0.140280746659
9018.601 0.1374325 0.139286184111
9019.0 0.1377309 0.138381649242
9019.4 0.1364517 0.13760156927
9019.8 0.1352435 0.136969164519
9020.2 0.1336541 0.136496800037
9020.601 0.1335107 0.136187365466
9021.0 0.1349895 0.136036683385
9021.4 0.1344385 0.136036066243
9021.8 0.1350372 0.136174672464
9022.2 0.1380846 0.136441335205
9022.601 0.1357835 0.136825256544
9023.0 0.1347644 0.137315821032
9023.4 0.1365033 0.137902106965
9023.8 0.1368323 0.138572120738
9024.2 0.1380487 0.139312368605
9024.601 0.1413745 0.140108371241
9025.0 0.141352 0.140945727955
9025.4 0.1418474 0.141811229741
9025.8 0.1433061 0.142693628891
9026.2 0.1443546 0.143583995407
9026.601 0.1438668 0.144475124981
9027.0 0.1425597 0.145360484003
9027.4 0.1463781 0.146233328211
9027.8 0.1484138 0.147086338058
9028.2 0.1501827 0.147911712737
9028.601 0.149936 0.14870175831
9029.0 0.1481584 0.149449774353
9029.4 0.1498252 0.150150595925
9029.8 0.1522216 0.150800820355
9030.2 0.1516249 0.151398898659
9030.601 0.1530541 0.15194459259
9031.0 0.1542546 0.152438815741
9031.4 0.1523936 0.152882514991
9031.8 0.1527751 0.153276507157
9032.2 0.1537934 0.153621032811
9032.601 0.1545372 0.15391608221
9033.0 0.1551702 0.154162193912
9033.4 0.1548062 0.154362010935
9033.8 0.1559242 0.154522615369
9034.2 0.1551509 0.154657882092
9034.601 0.1540232 0.154790064118
9035.0 0.1552912 0.154950232952
9035.4 0.1567565 0.155176593343
9035.8 0.1542958 0.155509836433
9036.2 0.1523864 0.155986521205
9036.601 0.1536039 0.156631249855
9037.0 0.1527244 0.157449472176
9037.4 0.1522544 0.158423225857
9037.8 0.1525112 0.159511408747
9038.2 0.1668949 0.160654722618
9038.601 0.1668724 0.161784751713
9039.0 0.167879 0.162834869703
9039.4 0.1664903 0.163750091924
9039.8 0.1656288 0.164493955044
9040.2 0.1680335 0.165051138142
9040.601 0.166597 0.165426025727
9041.0 0.1656039 0.165638336635
9041.4 0.1683293 0.165717431008
9041.8 0.1664347 0.165696873165
9042.2 0.1644537 0.165609852732
9042.601 0.1654516 0.165486056519
9043.0 0.1650208 0.165349982385
9043.4 0.1637923 0.165220167092
9043.8 0.1649586 0.165108878223
9044.2 0.1664709 0.165022356953
9044.601 0.1638694 0.164961298074
9045.0 0.1635733 0.164921263627
9045.4 0.1650417 0.164893642105
9045.8 0.1639521 0.164866705956
9046.2 0.164547 0.164827732917
9046.601 0.1670366 0.164764231094
9047.0 0.1670252 0.164665964636
9047.4 0.1651369 0.164526107175
9047.8 0.1641353 0.164341698912
9048.2 0.1635349 0.164113453162
9048.601 0.1630624 0.16384495945
9049.0 0.1641262 0.163541863035
9049.4 0.1653576 0.163211146507
9049.8 0.1637536 0.162860531472
9050.2 0.161443 0.162498033757
9050.601 0.1613967 0.162131456111
9051.0 0.161552 0.161767791373
9051.4 0.1610611 0.161412560549
9051.8 0.1612627 0.161069316248
9052.2 0.1601665 0.160739470356
9052.601 0.1606205 0.160422533795
9053.0 0.1597556 0.160116873078
9053.4 0.1599511 0.159820679791
9053.8 0.1598673 0.159532958363
9054.2 0.1588509 0.159254474285
9054.601 0.1591853 0.158988507474
9055.0 0.1596427 0.158740974149
9055.4 0.1577599 0.158520159842
9055.8 0.1571101 0.158336196067
9056.2 0.1582621 0.15820042905
9056.601 0.1564 0.158124552779
9057.0 0.156897 0.158119792411
9057.4 0.1589187 0.158195912623
9057.8 0.1574986 0.158359912747
9058.2 0.1567026 0.158614355283
9058.601 0.1580431 0.158955484921
9059.0 0.1585256 0.159371360903
9059.4 0.1571117 0.159840581144
9059.8 0.1585489 0.160332786148
9060.2 0.1617327 0.1608104393
9060.601 0.164103 0.161232664888
9061.0 0.1655968 0.161559948687
9061.4 0.1633865 0.161758982878
9061.8 0.1626656 0.161806903305
9062.2 0.1644373 0.161693739497
9062.601 0.1651306 0.161423042813
9063.0 0.1618046 0.161010775064
9063.4 0.1603179 0.160482489624
9063.8 0.1601158 0.159869839517
9064.2 0.1599716 0.159207041113
9064.601 0.1583277 0.158527150014
9065.0 0.1565477 0.157859517723
9065.4 0.1549459 0.157227970932
9065.8 0.1551185 0.156649957738
9066.2 0.1576958 0.156136890828
9066.601 0.1546455 0.155694739528
9067.0 0.1550446 0.155325049995
9067.4 0.1532702 0.155026023599
9067.8 0.1528753 0.154793348688
9068.2 0.155534 0.154620835937
9068.601 0.1540725 0.154500923118
9069.0 0.1541617 0.154425047214
9069.4 0.1545318 0.154384094295
